time,x,y,z,phi,theta,psi,vx,vy,vz,wx,wy,wz,xdot,ydot,zdot,phidot,thetadot,psidot,vxdot,vydot,vzdot,wxdot,wydot,wzdot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
0.05,0.03188746981729482,0.005344187170836121,-0.008019079626291559,-9.80746002422169e-05,0.0005851873737007717,0.028462521145838554,1.0,0.0,0.0,0.0,0.0,1.5707963267948966,0.6377493963458963,0.10688374341672241,-0.16038159252583117,-0.001961492004844338,0.011703747474015435,0.5692504229167711,0.0,0.0,0.0,0.0,0.0,0.0,0.29442821971035876,0.049344759039326766,-0.12027015623512079,0.3313606711798524,0.00012336751833941229,-0.015707317311820675,0.005000000000000001,-0.015707963267948877,15625000.0,458.0
0.1,0.06206044878493358,0.01060296750523436,-0.015715059526820813,-0.0001944956853647859,0.0011332918057030852,0.05563506249452477,0.9997327906414581,0.0015943734908647408,-0.00040095398131457794,-4.9037300121108455e-06,2.925936868503859e-05,1.5722194528521884,0.6034595793527752,0.10517560668796476,-0.15391959801058505,-0.0019284217024513799,0.010962088640046271,0.5434508269737242,-0.005344187170836119,0.03188746981729482,-0.008019079626291559,-9.80746002422169e-05,0.0005851873737007717,0.028462521145838554,0.27888965973869245,0.04903602880761246,-0.11581807912740734,0.31662165908863404,0.00022623027572654664,-0.02981638558726355,0.009599046018685425,-0.029992800478606085,31250000.0,0.0
0.15000000000000002,0.09054568819173699,0.01565089525593739,-0.023087097116015858,-0.0002864167547765437,0.001632776185746208,0.08151774027901605,0.9991982306982923,0.004696615333609256,-0.0011868003494918979,-1.4547121948191008e-05,8.59375999357955e-05,1.575001205700204,0.5697047881360681,0.10095855501406063,-0.14744075178390087,-0.0018384213882351552,0.009989687600862454,0.5176535556898257,-0.010691198863317118,0.0620448368548903,-0.015716927363546396,-0.00019286783872160323,0.0011335646250151383,0.0556350569603137,0.2634379844724443,0.04832281666683759,-0.11135356490738403,0.3018713583794939,0.0003083557363222633,-0.042409835376033406,0.013813199650508106,-0.042919010898539334,0.0,0.0
0.2,0.11737512720292495,0.020385207090141615,-0.030135672042207448,-0.00037142015424634835,0.0020739518036459056,0.10611595178607015,0.9983966734366433,0.00922047007481966,-0.0023415556486378972,-2.851768784066489e-05,0.00016763570163990467,1.5790770915411647,0.5365887802237592,0.09468623668408448,-0.1409714985238318,-0.001700067989396094,0.008823512357993954,0.4919642301410821,-0.016031145232979507,0.09047709482420808,-0.023095105982919983,-0.00027941131784947767,0.001633962034082183,0.08151771681921163,0.24814029478557456,0.04729583281667278,-0.10689302980342545,0.28717125221985823,0.0003699450083717304,-0.053570049454493715,0.01765844435136211,-0.0545510883255278,15625000.0,0.0
0.25,0.1425845137530543,0.02472421370487778,-0.036862495484912466,-0.0004475721707276581,0.002448858356678084,0.12943989644922557,0.9973288958537166,0.015080332750355772,-0.0038493521089977404,-4.619925493910506e-05,0.00027148460085941046,1.5843828862456462,0.5041877310025872,0.0867801322947233,-0.13453646885410034,-0.0015230403296261953,0.007498131060643568,0.4664788932631085,-0.021355551658533506,0.11719725351072223,-0.030155929207196862,-0.00035363134196880346,0.002076977984390116,0.10611589408963018,0.23305537794235304,0.0460391394798737,-0.10245128813490822,0.27257730009595893,0.00041156212058868213,-0.06337876297748918,0.02115064789100226,-0.06495325688899523,15625000.0,0.0
0.30000000000000004,0.1662123636505477,0.028605591388559223,-0.04327041094362387,-0.0005134482008824641,0.0027511404591446203,0.1515041186550958,0.9959960325434416,0.022191605651502484,-0.005694469400330631,-6.682081803878234e-05,0.0003942265199013065,1.5908548756429344,0.4725569979498675,0.07762755367362888,-0.1281583091742281,-0.00131752060309612,0.006045642049330721,0.4412844441174044,-0.026657266205500484,0.14222545802293424,-0.036902345826657815,-0.0004124312619935455,0.0024548383808379198,0.12943978794576552,0.21823482095092364,0.044629499220015675,-0.09804162094411462,0.2581401859059435,0.00043406794036160434,-0.07191670766701184,0.024305530599669375,-0.07418923075965589,15625000.0,0.0
0.35000000000000003,0.1882992022236091,0.03198462068874425,-0.04936328991103194,-0.0005681330822275121,0.0029759231061071757,0.1723270722573076,0.9943995145981492,0.030471014082638796,-0.007861361613003277,-8.950688448606105e-05,0.0005322897240083022,1.5984300729557526,0.4417367714612281,0.06758058600370047,-0.12185757934816147,-0.0010936976269009609,0.00449565293925111,0.4164590720442354,-0.03193035890584782,0.1655881686227262,-0.04333784425345293,-0.00045372132894557404,0.002761264082139914,0.1515039462563639,0.20372395514374916,0.043135964699792424,-0.09367586002401747,0.24390556619976936,0.00043855914296953014,-0.07926329700840648,0.027138638386996726,-0.0823219967147868,15625000.0,0.0
0.4,0.2088870357490877,0.034832410021199585,-0.05514592536842104,-0.0006112014403420245,0.003119687935154453,0.1919307067064931,0.9925410138021259,0.03983688397572851,-0.010334680377462106,-0.0001133271487852847,0.0006818571016841101,1.607046414436467,0.4117566705095722,0.056955786649106784,-0.11565270914778204,-0.0008613671622902483,0.0028752965809455463,0.39207268898371034,-0.037170015920466176,0.1873173978617942,-0.04946637528917656,-0.00047640528598447314,0.0029913475535161584,0.17232682961428686,0.18956264171572582,0.041619673035019296,-0.08936448244156397,0.2299143175655394,0.0004263124876480173,-0.08549634958857574,0.029665319622537902,-0.08941361850202134,15625000.0,0.0
0.45,0.2280190040504766,0.0371341343636517,-0.06062392558488886,-0.0006426825651000751,0.0031801516462801435,0.21034007462631926,0.9904223922404259,0.05020938406390325,-0.013099294914929777,-0.0001373437661137404,0.0008389290454256173,1.616642934263751,0.38263936602777765,0.04603448684904231,-0.1095600043293564,-0.0006296224951610123,0.00120927422251381,0.36818735839652356,-0.04237243123400002,0.2074500017634948,-0.05529229074935343,-0.0004803323465691141,0.003141438874830144,0.19193039654568017,0.17578591202737462,0.04013381237601739,-0.08511671128865131,0.21620278224834,0.0003987345238684048,-0.09069184787367943,0.03190070508507023,-0.0955250619426864,0.0,0.0
